Liquor,Vegetables,Pork,Seafood,Candy,Jewellery,Num_Deals_Purchases,Num_Web_Purchases,Num_Catalog_Purchases,Num_Store_Purchases,Num_Web_Visits_Month,Promo_30,Promo_40,Promo_50,Promo_10,Promo_20,Complain,Total_Purchase,Age,Years_Since_Registration,Number_of_Children,Academic_Level_encoded,Gender_Female,Gender_Male,Gender_Other,Payment_Method_Card,Payment_Method_Cash,Payment_Method_Mobile,Payment_Method_Online,Payment_Method_Unknown,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Income_normalized,Recency_standardized
0.0013395847287340779,0.01507537688442212,0.020325203252032548,0.023166023166023175,0.055555555555555566,0.03614457831325299,0.13333333333333333,0.18181818181818182,0.0,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.7777777777777777,1.0,0.33333333333333326,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.2880731822519544,1.1362818702544226
0.12257200267916944,0.040201005025125636,0.025406504065040664,0.04633204633204635,0.06060606060606061,0.05220883534136546,0.13333333333333333,0.18181818181818182,0.09090909090909091,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.4074074074074072,1.0,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.1625104828370654,1.3778153024520723
0.043536503683858,0.020100502512562804,0.01626016260162605,0.0,0.020202020202020207,0.04417670682730923,0.06666666666666667,0.2727272727272727,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.6666666666666665,1.0,0.33333333333333326,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3918990563036793,-0.20940439484676776
0.3114534494306765,0.1256281407035176,0.13414634146341464,0.5250965250965252,0.0,0.14859437751004015,0.13333333333333333,0.7272727272727273,0.2727272727272727,1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.5,0.33333333333333326,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.6725306291630118,-1.279052451722073
0.22906898861352978,0.16080402010050254,0.23373983739837403,0.13127413127413126,0.1616161616161616,0.16064257028112447,0.33333333333333337,0.9090909090909092,0.4545454545454546,0.3076923076923077,0.44999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.6296296296296295,1.0,0.33333333333333326,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.47734261285316315,-0.7269760352703025
0.7441393168117884,0.12060301507537691,0.8028455284552847,0.6177606177606177,0.2272727272727273,0.6907630522088355,0.0,0.4545454545454546,0.7272727272727273,0.38461538461538464,0.09999999999999995,0.0,0.0,0.0,1.0,0.0,0.0,0.4615384615384615,0.14814814814814814,1.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.8931280785803106,0.44618634968970966
0.6021433355659744,0.0,0.10264227642276424,0.0,0.0,0.08032128514056223,0.06666666666666667,0.5454545454545454,0.5454545454545454,1.0,0.19999999999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.07407407407407396,0.5,0.33333333333333326,3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5809660597063842,-0.8304903633550095
0.3784326858673811,0.16080402010050254,0.4420731707317074,0.1081081081081081,0.1616161616161616,0.21686746987951805,0.06666666666666667,0.18181818181818182,0.7272727272727273,0.46153846153846156,0.04999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.18518518518518512,0.5,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6173740372658834,1.308805750395601
0.010046885465505695,0.050251256281407045,0.019308943089430902,0.030888030888030896,0.08585858585858586,0.08032128514056223,0.2,0.18181818181818182,0.09090909090909091,0.23076923076923078,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.4814814814814814,0.5,0.6666666666666665,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.23482518965500623,1.205291422310894
0.11587407903549898,0.13065326633165833,0.2591463414634147,0.04633204633204635,0.35858585858585856,0.3253012048192771,0.06666666666666667,0.36363636363636365,0.36363636363636365,0.5384615384615385,0.04999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.4814814814814814,1.0,0.33333333333333326,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.4830732304489064,-0.6924712592420669
0.07300736771600805,0.09045226130653268,0.01626016260162605,0.09266409266409266,0.1313131313131313,0.07228915662650601,0.2666666666666667,0.2727272727272727,0.09090909090909091,0.38461538461538464,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5555555555555556,1.0,0.6666666666666665,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.5078416440944276,-0.0023757386773538393
0.6563965170797053,0.18592964824120606,0.269308943089431,0.13513513513513514,0.8232323232323233,0.12449799196787147,0.06666666666666667,0.2727272727272727,0.5454545454545454,0.9230769230769231,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.37037037037037024,1.0,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7738888192710693,-0.03688051470558949
0.010046885465505695,0.0,0.011178861788617905,0.0,0.01010101010101011,0.03614457831325299,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.7777777777777777,0.5,0.33333333333333326,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.2271329561118555,0.06663381337911746
0.11185532484929671,0.0,0.043699186991869934,0.023166023166023175,0.01010101010101011,0.05220883534136546,0.13333333333333333,0.36363636363636365,0.18181818181818182,0.3076923076923077,0.24999999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.14814814814814814,0.5,0.33333333333333326,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.5800503176179139,-1.6241002120044294
0.0020093770931011445,0.07035175879396986,0.01727642276422764,0.023166023166023175,0.005050505050505055,0.020080321285140534,0.06666666666666667,0.09090909090909091,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.2222222222222221,1.0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.15030701458439769,-0.381928274987946
0.21969189551239116,0.04522613065326635,0.12601626016260165,0.04633204633204635,0.12121212121212122,0.43775100401606426,0.4666666666666667,0.36363636363636365,0.18181818181818182,0.7692307692307693,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.4814814814814814,0.5,0.6666666666666665,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6231191139472341,0.2736624695485314
0.17883456128600134,0.7035175879396985,0.6087398373983741,0.13127413127413126,0.06060606060606061,0.5100401606425703,0.06666666666666667,0.6363636363636364,0.4545454545454546,0.5384615384615385,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.5925925925925926,1.0,0.0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5340800647767036,-1.072023795552659
0.17012726054922972,0.030150753768844227,0.07215447154471546,0.015444015444015469,0.0,0.10843373493975901,0.33333333333333337,0.4545454545454546,0.09090909090909091,0.5384615384615385,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.6296296296296295,0.5,0.33333333333333326,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.42817208239750915,-0.4509378270444173
0.09243134628265239,0.19597989949748745,0.06402439024390247,0.21235521235521237,0.0909090909090909,0.08433734939759036,0.06666666666666667,0.36363636363636365,0.09090909090909091,0.5384615384615385,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4814814814814814,0.0,0.33333333333333326,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.6633346507166887,-0.6924712592420669
0.8070997990622907,0.0,0.23882113821138218,0.07335907335907337,0.0707070707070707,0.8232931726907631,0.4,0.5454545454545454,0.2727272727272727,1.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.717948717948718,0.6296296296296295,1.0,0.33333333333333326,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6853413790111914,-1.1065285715808948
0.09042196918955125,0.1256281407035176,0.051829268292682945,0.08880308880308879,0.12626262626262627,0.18473895582329317,0.13333333333333333,0.36363636363636365,0.18181818181818182,0.38461538461538464,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333326,0.5,0.6666666666666665,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.6414435951070455,1.1707866462826584
0.08305425318151374,0.4170854271356784,0.2713414634146342,0.3281853281853282,0.297979797979798,0.1405622489959839,0.13333333333333333,0.4545454545454546,0.18181818181818182,0.8461538461538463,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.18518518518518512,1.0,0.0,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.38817825160736835,-0.8994999154114808
0.12257200267916944,0.020100502512562804,0.01016260162601626,0.023166023166023175,0.020202020202020207,0.0682730923694779,0.06666666666666667,0.18181818181818182,0.0,0.3076923076923077,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.5925925925925926,0.0,0.33333333333333326,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.4830732304489064,-0.5199473791008886
0.2364367046215673,0.040201005025125636,0.7652439024390245,0.15444015444015444,0.045454545454545456,0.10843373493975901,0.06666666666666667,0.2727272727272727,0.09090909090909091,0.15384615384615385,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.4074074074074072,0.5,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4830732304489064,-0.8994999154114808
0.0006697923643670389,0.01507537688442212,0.004065040650406526,0.007722007722007734,0.015151515151515152,0.04417670682730923,0.06666666666666667,0.0,0.0,0.23076923076923078,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.37037037037037024,1.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1431545869039242,0.06663381337911746
0.10917615539182852,0.24120603015075381,0.09146341463414637,0.0,0.2272727272727273,0.20883534136546184,0.06666666666666667,0.2727272727272727,0.18181818181818182,0.6153846153846154,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.7777777777777777,0.5,0.33333333333333326,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5861231335730329,-1.2445476756938374
0.009377093101138656,0.0,0.002032520325203291,0.0,0.0,0.028112449799196776,0.06666666666666667,0.09090909090909091,0.0,0.15384615384615385,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.5185185185185184,1.0,0.33333333333333326,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.31680820504911267,-0.03688051470558949
0.0897521768251842,0.040201005025125636,0.0772357723577236,0.023166023166023175,0.0,0.04417670682730923,0.06666666666666667,0.36363636363636365,0.09090909090909091,0.38461538461538464,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.6666666666666665,1.0,0.33333333333333326,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.39916715666901226,0.6532150058591236
0.0020093770931011445,0.040201005025125636,0.007113821138211379,0.0,0.045454545454545456,0.04417670682730923,0.13333333333333333,0.09090909090909091,0.0,0.23076923076923078,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.07407407407407396,1.0,0.33333333333333326,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2719079245428519,0.10113858940735312
0.08372404554588078,0.08542713567839197,0.05284552845528459,0.011583011583011588,0.09595959595959595,0.12048192771084336,0.2666666666666667,0.4545454545454546,0.09090909090909091,0.3076923076923077,0.39999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.33333333333333326,1.0,0.33333333333333326,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.3574093174347654,-0.9685094674679521
0.24916275954454117,0.09045226130653268,0.12804878048780488,0.18146718146718147,0.24242424242424243,0.3132530120481928,0.13333333333333333,0.4545454545454546,0.18181818181818182,0.3076923076923077,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.2222222222222221,1.0,0.33333333333333326,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.4830732304489064,1.7228630627344288
0.0,0.040201005025125636,0.0,0.023166023166023175,0.01010101010101011,0.02409638554216867,0.06666666666666667,0.09090909090909091,0.0,0.15384615384615385,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.5185185185185184,0.5,0.0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.09367559595531177,-1.1410333476091303
0.9035498995311453,0.08040201005025127,0.25304878048780494,0.16602316602316602,0.045454545454545456,0.1325301204819277,0.13333333333333333,0.9090909090909092,0.09090909090909091,0.3076923076923077,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.4444444444444444,1.0,0.0,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.661512805930153,-1.0030142434961877
0.7649028801071668,0.14572864321608042,0.25304878048780494,0.1467181467181467,0.14646464646464646,0.05622489959839355,0.06666666666666667,0.18181818181818182,0.4545454545454546,0.9230769230769231,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.6296296296296295,1.0,0.0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.4830732304489064,-0.20940439484676776
0.15338245144005358,0.02512562814070353,0.056910569105691075,0.011583011583011588,0.01010101010101011,0.08032128514056223,0.13333333333333333,0.5454545454545454,0.18181818181818182,0.3076923076923077,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.4814814814814814,1.0,0.33333333333333326,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.46218949113658053,1.101777094226187
0.7910247823174816,0.13065326633165833,0.12195121951219515,0.04633204633204635,0.06565656565656566,0.15662650602409636,0.13333333333333333,0.4545454545454546,0.7272727272727273,0.38461538461538464,0.39999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.5555555555555556,1.0,0.0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.46208345784212607,-0.48544260307265297
0.012726054922973878,0.0,0.00914634146341467,0.0,0.0,0.008032128514056214,0.13333333333333333,0.09090909090909091,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.5925925925925926,0.5,0.6666666666666665,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.38980730858580503,-1.0030142434961877
0.5090421969189551,0.40201005025125636,0.4735772357723578,0.06563706563706564,0.06565656565656566,0.321285140562249,0.06666666666666667,0.5454545454545454,0.8181818181818181,0.38461538461538464,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.8888888888888888,0.5,0.33333333333333326,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6426292401268544,-1.4860811078914868
0.261219022103148,0.1105527638190955,0.32825203252032525,0.4015444015444016,0.17676767676767677,0.42971887550200805,0.06666666666666667,0.5454545454545454,0.7272727272727273,0.46153846153846156,0.14999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.5384615384615384,0.7037037037037035,0.5,0.0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.6834809766630359,0.17014814146382443
0.05224380442062959,0.0,0.07012195121951222,0.04633204633204635,0.045454545454545456,0.028112449799196776,0.06666666666666667,0.18181818181818182,0.6363636363636364,0.7692307692307693,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.7407407407407407,0.5,0.33333333333333326,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.4164313048842791,-1.6931097640609007
0.38312123241795043,0.040201005025125636,0.07012195121951222,0.08880308880308879,0.31313131313131315,0.0682730923694779,0.06666666666666667,0.36363636363636365,0.2727272727272727,0.46153846153846156,0.04999999999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.358974358974359,0.4074074074074072,0.0,0.33333333333333326,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7519110091477815,0.7912341099720662
0.010716677829872734,0.0,0.02337398373983743,0.011583011583011588,0.01010101010101011,0.3132530120481928,0.06666666666666667,0.36363636363636365,0.0,0.15384615384615385,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,0.4814814814814814,0.5,0.33333333333333326,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.17075216163329832,-1.4170715558350155
0.25586068318821165,0.6934673366834172,0.06605691056910572,0.23166023166023167,0.1313131313131313,0.23694779116465864,0.4,0.4545454545454546,0.18181818181818182,0.9230769230769231,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.4444444444444444,1.0,0.33333333333333326,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.5737365169026711,-0.0023757386773538393
0.45545880776959147,0.05527638190954774,0.39837398373983746,0.28957528957528955,0.0,0.0,0.06666666666666667,0.18181818181818182,0.9999999999999999,0.3076923076923077,0.04999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.6296296296296295,0.5,0.0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.6990485921670314,1.4123200784803078
0.24246483590087073,0.08542713567839197,0.4044715447154472,0.3088803088803089,0.17676767676767677,0.24497991967871485,0.2,0.4545454545454546,0.2727272727272727,0.38461538461538464,0.19999999999999996,0.0,1.0,0.0,1.0,0.0,0.0,0.41025641025641024,0.7037037037037035,0.5,0.33333333333333326,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5864412334563962,1.7228630627344288
0.0013395847287340779,0.01507537688442212,0.0060975609756097615,0.015444015444015469,0.005050505050505055,0.03614457831325299,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.5185185185185184,0.5,0.33333333333333326,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.18176998486615706,-0.34742349895971036
0.12257200267916944,0.040201005025125636,0.02642276422764228,0.04633204633204635,0.015151515151515152,0.08032128514056223,0.0,0.09090909090909091,0.09090909090909091,0.07692307692307693,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.2592592592592593,1.0,0.0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.046558255655912324,-1.6241002120044294
0.018084393837910245,0.0,0.005081300813008144,0.0,0.0,0.012048192771084348,0.13333333333333333,0.09090909090909091,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.4814814814814814,1.0,0.9999999999999999,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.32832727658302885,1.5503391825932507
0.738780977896852,0.040201005025125636,0.07012195121951222,0.04633204633204635,0.045454545454545456,0.1365461847389558,0.2,0.36363636363636365,0.18181818181818182,0.8461538461538463,0.39999999999999997,0.0,0.0,0.0,0.0,1.0,0.0,0.5128205128205128,0.6666666666666665,1.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.5155338776375782,0.5497006777744166
0.5324849296718017,0.0,0.5538617886178863,0.3667953667953668,0.29292929292929293,0.0,0.06666666666666667,0.7272727272727273,0.36363636363636365,0.7692307692307693,0.29999999999999993,0.0,0.0,0.0,1.0,0.0,0.0,0.5897435897435898,0.7037037037037035,0.5,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.710490548577708,-0.8304903633550095
0.41995981245813796,0.6030150753768845,0.42073170731707327,0.46718146718146714,0.4040404040404041,0.37349397590361444,0.06666666666666667,0.8181818181818182,0.5454545454545454,0.38461538461538464,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4814814814814814,0.5,0.0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6534542755516142,1.5848439586214862
0.010716677829872734,0.0,0.02337398373983743,0.011583011583011588,0.01010101010101011,0.040160642570281124,0.2,0.36363636363636365,0.09090909090909091,0.15384615384615385,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,0.4814814814814814,0.5,0.33333333333333326,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.17075216163329832,-1.4170715558350155
0.7468184862692565,0.060301507537688454,0.13008130081300814,0.1274131274131274,0.06060606060606061,0.30522088353413657,0.06666666666666667,0.18181818181818182,0.2727272727272727,0.3076923076923077,0.29999999999999993,0.0,0.0,1.0,0.0,1.0,0.0,0.2564102564102564,0.6296296296296295,1.0,0.33333333333333326,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.716573003923232,0.6187102298308879
0.12257200267916944,0.4572864321608041,0.6067073170731707,0.6138996138996139,0.045454545454545456,0.2289156626506024,0.2,0.5454545454545454,0.09090909090909091,0.6153846153846154,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.7037037037037035,1.0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.4830732304489064,0.17014814146382443
0.3402545210984595,0.02512562814070353,0.021341463414634165,0.027027027027027042,0.02525252525252525,0.040160642570281124,0.2666666666666667,0.6363636363636364,0.2727272727272727,0.5384615384615385,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.7037037037037035,0.5,0.33333333333333326,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6085925526069732,-1.38256677980678
0.6590756865371734,0.2562814070351759,0.4390243902439025,0.6949806949806949,0.6060606060606061,0.7630522088353415,0.06666666666666667,0.2727272727272727,0.9090909090909091,1.0,0.04999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.4814814814814814,1.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7774553937209011,0.20465291749206008
0.0066979236436704725,0.0,0.008130081300813025,0.0,0.0,0.03614457831325299,0.06666666666666667,0.09090909090909091,0.0,0.15384615384615385,0.44999999999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.5555555555555556,1.0,0.33333333333333326,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.23950029400140735,-0.3129187229314747
0.12257200267916944,0.010050251256281409,0.07012195121951222,0.04633204633204635,0.045454545454545456,0.20481927710843373,0.06666666666666667,0.09090909090909091,0.0,0.15384615384615385,0.09999999999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.6666666666666665,1.0,0.33333333333333326,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.2858561224588157,0.23915769352029573
0.12257200267916944,0.1105527638190955,0.32825203252032525,0.04633204633204635,0.17676767676767677,0.028112449799196776,0.06666666666666667,0.5454545454545454,0.7272727272727273,0.46153846153846156,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.7037037037037035,0.5,0.0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.4830732304489064,-1.38256677980678
